       0.010000 -102363.004119 -625465.627814       2.620248
       0.020000  -25588.602743 -156365.006718       2.620268
       3.070000       2.359317      -4.654182       2.865579
       3.080000       2.372290      -4.610188       2.874387
       3.090000       2.385265      -4.566604       2.883231
       3.100000       2.398246      -4.523423       2.892109
       3.110000       2.411234      -4.480640       2.901020
       3.120000       2.424233      -4.438250       2.909962
       3.130000       2.437243      -4.396247       2.918930
       3.140000       2.450269      -4.354627       2.927917
       3.150000       2.463313      -4.313384       2.936908
       3.160000       2.476377      -4.272514       2.945883
       3.170000       2.489463      -4.232010       2.954815
       3.180000       2.502575      -4.191869       2.963671
       3.190000       2.515716      -4.152086       2.972407
       3.200000       2.528887      -4.112655       2.980980
       3.210000       2.542093      -4.073572       2.989342
       3.220000       2.555335      -4.034833       2.997448
       3.230000       2.568618      -3.996433       3.005255
       3.240000       2.581944      -3.958367       3.012717
       3.250000       2.595317      -3.920631       3.019778
       3.260000       2.608739      -3.883220       3.026356
       3.270000       2.622214      -3.846131       3.032330
       3.280000       2.635746      -3.809359       3.037527
       3.290000       2.649338      -3.772899       3.041729
       3.300000       2.662995      -3.736748       3.044677
       3.310000       2.676719      -3.700901       3.046104
       3.320000       2.690514      -3.665354       3.045777
       3.330000       2.704386      -3.630104       3.043543
       3.340000       2.718338      -3.595146       3.039369
       3.350000       2.732375      -3.560476       3.033358
       3.360000       2.746500      -3.526090       3.025739
       3.370000       2.760720      -3.491985       3.016825
       3.380000       2.775039      -3.458156       3.006974
       3.390000       2.789461      -3.424600       2.996536
       3.400000       2.803994      -3.391313       2.985833
       3.410000       2.818641      -3.358292       2.975135
       3.420000       2.833408      -3.325531       2.964661
       3.430000       2.848303      -3.293029       2.954580
       3.440000       2.863331      -3.260781       2.945017
       3.450000       2.878499      -3.228783       2.936070
       3.460000       2.893814      -3.197031       2.927812
       3.470000       2.909283      -3.165523       2.920309
       3.480000       2.924914      -3.134255       2.913627
       3.490000       2.940714      -3.103222       2.907846
       3.500000       2.956693      -3.072421       2.903060
       3.510000       2.972859      -3.041850       2.899389
       3.520000       2.989221      -3.011503       2.896968
       3.530000       3.005789      -2.981378       2.895942
       3.540000       3.022574      -2.951470       2.896442
