8.880000 1.333831 0.912860
8.890000 1.331279 0.919538
8.900000 1.326987 0.924887
8.910000 1.321619 0.928242
8.920000 1.316111 0.929286
8.930000 1.311458 0.928171
8.940000 1.308462 0.925475
8.950000 1.307562 0.922027
8.960000 1.308811 0.918697
8.970000 1.311951 0.916252
8.980000 1.316489 0.915279
8.990000 1.321792 0.916133
9.000000 1.327184 0.918918
9.010000 1.332034 0.923538
9.020000 1.335762 0.929749
9.030000 1.337818 0.937137
9.040000 1.337743 0.945026
9.050000 1.335390 0.952465
9.060000 1.331136 0.958450
9.070000 1.325846 0.962296
9.080000 1.320574 0.963862
9.090000 1.316208 0.963493
9.100000 1.313318 0.961781
9.110000 1.312181 0.959371
9.120000 1.312887 0.956876
9.130000 1.315392 0.954909
9.140000 1.319474 0.954104
9.150000 1.324660 0.955056
9.160000 1.330187 0.958169
9.170000 1.335108 0.963473
9.180000 1.338517 0.970530
9.190000 1.339810 0.978496
9.200000 1.338873 0.986345
9.210000 1.336087 0.993165
9.220000 1.332159 0.998387
9.230000 1.327878 1.001834
9.240000 1.323944 1.003639
9.250000 1.320901 1.004146
9.260000 1.319107 1.003824
9.270000 1.318726 1.003203
9.280000 1.319734 1.002802
9.290000 1.321953 1.003084
9.300000 1.325074 1.004424
9.310000 1.328691 1.007082
9.320000 1.332331 1.011182
9.330000 1.335482 1.016707
9.340000 1.337606 1.023455
9.350000 1.338219 1.030983
9.360000 1.337039 1.038616
9.370000 1.334105 1.045557
9.380000 1.329819 1.051044
9.390000 1.324945 1.054512
9.400000 1.320525 1.055796
9.410000 1.317641 1.055304
9.420000 1.317053 1.054007
9.430000 1.318888 1.053167
9.440000 1.322573 1.053907
9.450000 1.327059 1.056817
9.460000 1.331268 1.061818
9.470000 1.334479 1.068365
9.480000 1.336426 1.075825
9.490000 1.337112 1.083741
9.500000 1.336546 1.091830
9.510000 1.334643 1.099777
9.520000 1.331379 1.107070
9.530000 1.327050 1.113070
9.540000 1.322359 1.117317
9.550000 1.318213 1.119803
9.560000 1.315397 1.120997
9.570000 1.314347 1.121668
9.580000 1.315100 1.122648
9.590000 1.317356 1.124670
9.600000 1.320569 1.128278
9.610000 1.324017 1.133771
9.620000 1.326868 1.141133
9.630000 1.328312 1.149951
9.640000 1.327785 1.159395
9.650000 1.325232 1.168369
9.660000 1.321245 1.175856
9.670000 1.316943 1.181325
9.680000 1.313579 1.184992
9.690000 1.312051 1.187753
9.700000 1.312579 1.190828
9.710000 1.314689 1.195289
9.720000 1.317488 1.201738
9.730000 1.320007 1.210247
9.740000 1.321429 1.220493
9.750000 1.321155 1.231889
9.760000 1.318851 1.243634
9.770000 1.314577 1.254788
9.780000 1.308886 1.264513
9.790000 1.302709 1.272351
9.800000 1.297087 1.278375
9.810000 1.292899 1.283150
9.820000 1.290652 1.287598
9.830000 1.290352 1.292783
9.840000 1.291483 1.299636
9.850000 1.293150 1.308686
9.860000 1.294387 1.319925
9.870000 1.294479 1.332910
9.880000 1.293114 1.347049
9.890000 1.290275 1.361871
9.900000 1.286030 1.377070
9.910000 1.280436 1.392404
9.920000 1.273584 1.407610
9.930000 1.265695 1.422422
9.940000 1.257175 1.436687
9.950000 1.248557 1.450556
9.960000 1.240241 1.464607
9.970000 1.232149 1.479699
9.980000 1.223590 1.496572
9.990000 1.213474 1.515439
10.000000 1.200737 1.535874
10.010000 1.184705 1.557012
10.020000 1.165201 1.577896
10.030000 1.142374 1.597774
10.040000 1.116417 1.616126
10.050000 1.087414 1.632456
10.060000 1.055467 1.646084
10.070000 1.020954 1.656161
10.080000 0.984675 1.661899
10.090000 0.947787 1.662854
10.100000 0.911563 1.659103
10.110000 0.877083 1.651230
10.120000 0.844988 1.640112
10.130000 0.815457 1.626596
10.140000 0.788409 1.611274
10.150000 0.763755 1.594504
10.160000 0.741489 1.576570
10.170000 0.721629 1.557777
10.180000 0.704161 1.538440
10.190000 0.689064 1.518863
10.200000 0.676301 1.499410
10.210000 0.665708 1.480516
10.220000 0.656905 1.462545
10.230000 0.649407 1.445593
10.240000 0.642892 1.429521
10.250000 0.637283 1.414223
10.260000 0.632525 1.399793
10.270000 0.628350 1.386378
10.280000 0.624333 1.373898
10.290000 0.620175 1.361966
10.300000 0.615918 1.350079
10.310000 0.611948 1.337905
10.320000 0.608782 1.325481
10.330000 0.606779 1.313188
10.340000 0.605994 1.301551
10.350000 0.606205 1.291045
10.360000 0.606985 1.282022
10.370000 0.607728 1.274633
10.380000 0.607755 1.268689
10.390000 0.606565 1.263633
10.400000 0.604050 1.258748
10.410000 0.600454 1.253450
10.420000 0.596162 1.247385
10.430000 0.591584 1.240361
10.440000 0.587169 1.232310
10.450000 0.583394 1.223344
10.460000 0.580647 1.213790
10.470000 0.579116 1.204097
10.480000 0.578804 1.194717
10.490000 0.579589 1.186073
10.500000 0.581194 1.178602
10.510000 0.583064 1.172664
10.520000 0.584379 1.168256
10.530000 0.584389 1.164807
10.540000 0.582870 1.161339
10.550000 0.580274 1.156972
10.560000 0.577448 1.151351
10.570000 0.575158 1.144691
10.580000 0.573807 1.137501
10.590000 0.573455 1.130276
10.600000 0.574005 1.123357
10.610000 0.575357 1.117004
10.620000 0.577385 1.111525
10.630000 0.579776 1.107272
10.640000 0.581946 1.104447
10.650000 0.583188 1.102867
10.660000 0.582978 1.101925
10.670000 0.581233 1.100802
10.680000 0.578341 1.098798
10.690000 0.574963 1.095579
10.700000 0.571751 1.091223
10.710000 0.569135 1.086074
10.720000 0.567285 1.080556
10.730000 0.566165 1.075049
10.740000 0.565587 1.069841
10.750000 0.565257 1.065069
10.760000 0.564859 1.060653
10.770000 0.564225 1.056303
10.780000 0.563476 1.051681
10.790000 0.562988 1.046648
10.800000 0.563156 1.041407
10.810000 0.564131 1.036410
10.820000 0.565730 1.032115
10.830000 0.567524 1.028772
10.840000 0.569036 1.026327
10.850000 0.569931 1.024478
10.860000 0.570129 1.022838
10.870000 0.569749 1.021108
10.880000 0.568993 1.019138
10.890000 0.568047 1.016909
10.900000 0.567030 1.014472
10.910000 0.565981 1.011892
10.920000 0.564894 1.009185
10.930000 0.563790 1.006314
10.940000 0.562761 1.003252
10.950000 0.561937 1.000058
10.960000 0.561389 0.996902
10.970000 0.561043 0.993996
10.980000 0.560662 0.991461
10.990000 0.559953 0.989208
11.000000 0.558747 0.986947
11.010000 0.557110 0.984330
11.020000 0.555305 0.981125
11.030000 0.553662 0.977275
11.040000 0.552501 0.972864
11.050000 0.552119 0.968119
11.060000 0.552712 0.963449
11.070000 0.554212 0.959401
11.080000 0.556186 0.956419
11.090000 0.557990 0.954587
11.100000 0.559084 0.953583
11.110000 0.559251 0.952877
11.120000 0.558597 0.951971
11.130000 0.557443 0.950540
11.140000 0.556206 0.948487
11.150000 0.555289 0.945969
11.160000 0.554921 0.943386
11.170000 0.554987 0.941226
11.180000 0.555019 0.939784
11.190000 0.554421 0.938923
11.200000 0.552836 0.938089
11.210000 0.550376 0.936592
11.220000 0.547594 0.933976
11.230000 0.545199 0.930232
11.240000 0.543729 0.925770
11.250000 0.543363 0.921169
11.260000 0.543970 0.916930
11.270000 0.545277 0.913389
11.280000 0.546944 0.910761
11.290000 0.548549 0.909146
11.300000 0.549602 0.908424
11.310000 0.549719 0.908191
11.320000 0.548820 0.907879
11.330000 0.547162 0.906997
11.340000 0.545190 0.905302
11.350000 0.543369 0.902814
11.360000 0.542080 0.899769
11.370000 0.541534 0.896574
11.380000 0.541670 0.893717
11.390000 0.542109 0.891563
11.400000 0.542303 0.890132
11.410000 0.541842 0.889058
11.420000 0.540688 0.887813
11.430000 0.539152 0.886029
11.440000 0.537649 0.883653
11.450000 0.536460 0.880873
11.460000 0.535666 0.877924
11.470000 0.535239 0.874966
11.480000 0.535154 0.872095
11.490000 0.535402 0.869436
11.500000 0.535886 0.867168
11.510000 0.536356 0.865399
11.520000 0.536510 0.864012
11.530000 0.536227 0.862687
11.540000 0.535672 0.861128
11.550000 0.535165 0.859286
11.560000 0.534934 0.857368
11.570000 0.534974 0.855674
11.580000 0.535074 0.854421
11.590000 0.534911 0.853656
11.600000 0.534161 0.853203
11.610000 0.532637 0.852676
11.620000 0.530445 0.851594
11.630000 0.528014 0.849616
11.640000 0.525927 0.846757
11.650000 0.524631 0.843425
11.660000 0.524195 0.840222
11.670000 0.524281 0.837640
11.680000 0.524312 0.835838
11.690000 0.523729 0.834562
11.700000 0.522243 0.833226
11.710000 0.520008 0.831137
11.720000 0.517626 0.827800
11.730000 0.515948 0.823176
11.740000 0.515745 0.817776
11.750000 0.517373 0.812511
11.760000 0.520607 0.808369
11.770000 0.524721 0.806051
11.780000 0.528765 0.805778
11.790000 0.531845 0.807308
11.800000 0.533287 0.810056
11.810000 0.532727 0.813211
11.820000 0.530200 0.815868
11.830000 0.526172 0.817241
11.840000 0.521419 0.816889
11.850000 0.516784 0.814825
11.860000 0.512916 0.811453
11.870000 0.510118 0.807372
11.880000 0.508339 0.803134
11.890000 0.507320 0.799088
11.900000 0.506759 0.795353
11.910000 0.506433 0.791891
11.920000 0.506230 0.788588
11.930000 0.506154 0.785334
11.940000 0.506291 0.782080
11.950000 0.506740 0.778888
11.960000 0.507525 0.775894
11.970000 0.508562 0.773221
11.980000 0.509723 0.770896
11.990000 0.510935 0.768860
12.000000 0.512239 0.767066
12.010000 0.513731 0.765588
12.020000 0.515419 0.764654
12.030000 0.517106 0.764534
12.040000 0.518370 0.765376
12.050000 0.518679 0.767056
12.060000 0.517576 0.769123
12.070000 0.514886 0.770880
12.080000 0.510836 0.771590
12.090000 0.506009 0.770720
12.100000 0.501161 0.768104
12.110000 0.496994 0.763931
12.120000 0.494020 0.758638
12.130000 0.492523 0.752784
12.140000 0.492561 0.746973
12.150000 0.493959 0.741789
12.160000 0.496298 0.737700
12.170000 0.498981 0.734926
12.180000 0.501398 0.733353
12.190000 0.503120 0.732592
12.200000 0.504009 0.732135
12.210000 0.504208 0.731532
12.220000 0.504062 0.730517
12.230000 0.503990 0.729082
12.240000 0.504331 0.727501
12.250000 0.505161 0.726248
12.260000 0.506174 0.725776
12.270000 0.506771 0.726231
12.280000 0.506352 0.727299
12.290000 0.504655 0.728332
12.300000 0.501872 0.728686
12.310000 0.498483 0.728002
12.320000 0.494965 0.726260
12.330000 0.491622 0.723602
12.340000 0.488607 0.720156
12.350000 0.486051 0.715976
12.360000 0.484162 0.711096
12.370000 0.483235 0.705648
12.380000 0.483562 0.699956
12.390000 0.485268 0.694529
12.400000 0.488209 0.689913
12.410000 0.492015 0.686530
12.420000 0.496198 0.684612
12.430000 0.500247 0.684209
12.440000 0.503654 0.685211
12.450000 0.505965 0.687335
12.460000 0.506851 0.690140
12.470000 0.506170 0.693099
12.480000 0.503974 0.695685
12.490000 0.500483 0.697429
12.500000 0.496052 0.697969
12.510000 0.491131 0.697091
12.520000 0.486193 0.694747
12.530000 0.481674 0.691041
12.540000 0.477940 0.686179
12.550000 0.475280 0.680450
12.560000 0.473896 0.674217
12.570000 0.473864 0.667894
12.580000 0.475115 0.661897
12.590000 0.477447 0.656580
12.600000 0.480553 0.652196
12.610000 0.484069 0.648846
12.620000 0.487674 0.646463
12.630000 0.491185 0.644880
12.640000 0.494579 0.643967
12.650000 0.497891 0.643740
12.660000 0.501059 0.644343
12.670000 0.503859 0.645923
12.680000 0.505932 0.648533
12.690000 0.506828 0.652065
12.700000 0.506070 0.656176
12.710000 0.503304 0.660223
12.720000 0.498522 0.663346
12.730000 0.492179 0.664724
12.740000 0.485086 0.663849
12.750000 0.478162 0.660649
12.760000 0.472207 0.655433
12.770000 0.467775 0.648752
12.780000 0.465143 0.641250
12.790000 0.464343 0.633552
12.800000 0.465215 0.626194
12.810000 0.467474 0.619578
12.820000 0.470782 0.613960
12.830000 0.474814 0.609477
12.840000 0.479282 0.606197
12.850000 0.483917 0.604172
12.860000 0.488416 0.603435
12.870000 0.492425 0.603947
12.880000 0.495571 0.605540
12.890000 0.497539 0.607900
12.900000 0.498143 0.610599
12.910000 0.497373 0.613154
12.920000 0.495427 0.615122
12.930000 0.492664 0.616210
12.940000 0.489492 0.616349
12.950000 0.486213 0.615663
12.960000 0.482932 0.614337
12.970000 0.479607 0.612448
12.980000 0.476196 0.609898
12.990000 0.472814 0.606483
13.000000 0.469779 0.602060
13.010000 0.467524 0.596696
13.020000 0.466428 0.590705
13.030000 0.466667 0.584560
13.040000 0.468182 0.578745
13.050000 0.470736 0.573637
13.060000 0.474008 0.569458
13.070000 0.477689 0.566300
13.080000 0.481505 0.564188
13.090000 0.485198 0.563122
13.100000 0.488475 0.563061
13.110000 0.491014 0.563860
13.120000 0.492532 0.565222
13.130000 0.492895 0.566717
13.140000 0.492190 0.567896
13.150000 0.490691 0.568427
13.160000 0.488749 0.568155
13.170000 0.486701 0.567088
13.180000 0.484814 0.565356
13.190000 0.483242 0.563174
13.200000 0.481992 0.560773
13.210000 0.480940 0.558299
13.220000 0.479910 0.555744
13.230000 0.478808 0.552937
13.240000 0.477725 0.549639
13.250000 0.476969 0.545701
13.260000 0.476952 0.541215
13.270000 0.478007 0.536551
13.280000 0.480213 0.532251
13.290000 0.483345 0.528847
13.300000 0.486939 0.526708
13.310000 0.490397 0.525959
13.320000 0.493091 0.526449
13.330000 0.494483 0.527722
13.340000 0.494307 0.529052
13.350000 0.492728 0.529641
13.360000 0.490326 0.528899
13.370000 0.487875 0.526649
13.380000 0.486076 0.523123
13.390000 0.485381 0.518817
13.400000 0.485950 0.514321
13.410000 0.487666 0.510187
13.420000 0.490203 0.506826
13.430000 0.493119 0.504422
13.440000 0.496003 0.502935
13.450000 0.498575 0.502189
13.460000 0.500685 0.501989
13.470000 0.502237 0.502171
13.480000 0.503136 0.502555
13.490000 0.503338 0.502891
13.500000 0.502940 0.502899
13.510000 0.502189 0.502403
13.520000 0.501361 0.501414
13.530000 0.500614 0.500093
13.540000 0.499927 0.498607
13.550000 0.499177 0.496987
13.560000 0.498285 0.495116
13.570000 0.497318 0.492826
13.580000 0.496466 0.490034
13.590000 0.495932 0.486783
13.600000 0.495853 0.483205
13.610000 0.496287 0.479441
13.620000 0.497249 0.475607
13.630000 0.498751 0.471794
13.640000 0.500821 0.468095
13.650000 0.503498 0.464639
13.660000 0.506795 0.461618
13.670000 0.510641 0.459282
13.680000 0.514824 0.457876
13.690000 0.519008 0.457546
13.700000 0.522805 0.458279
13.710000 0.525866 0.459908
13.720000 0.527923 0.462164
13.730000 0.528805 0.464708
13.740000 0.528446 0.467150
13.750000 0.526913 0.469079
13.760000 0.524426 0.470111
13.770000 0.521338 0.469962
13.780000 0.518088 0.468496
13.790000 0.515128 0.465747
13.800000 0.512864 0.461904
13.810000 0.511599 0.457289
13.820000 0.511488 0.452303
13.830000 0.512508 0.447350
13.840000 0.514500 0.442755
13.850000 0.517224 0.438724
13.860000 0.520427 0.435343
13.870000 0.523889 0.432590
13.880000 0.527467 0.430369
13.890000 0.531133 0.428566
13.900000 0.534957 0.427135
13.910000 0.539037 0.426160
13.920000 0.543392 0.425854
13.930000 0.547874 0.426482
13.940000 0.552158 0.428243
13.950000 0.555798 0.431170
13.960000 0.558327 0.435095
13.970000 0.559338 0.439649
13.980000 0.558563 0.444282
13.990000 0.555973 0.448318
14.000000 0.551841 0.451076
14.010000 0.546726 0.452034
14.020000 0.541368 0.450947
14.030000 0.536533 0.447906
14.040000 0.532857 0.443292
14.050000 0.530750 0.437678
14.060000 0.530351 0.431705
14.070000 0.531550 0.425963
14.080000 0.534061 0.420900
14.090000 0.537515 0.416793
14.100000 0.541547 0.413771
14.110000 0.545829 0.411875
14.120000 0.550047 0.411099
14.130000 0.553861 0.411371
14.140000 0.556924 0.412480
14.150000 0.558992 0.414039
14.160000 0.560060 0.415566
14.170000 0.560392 0.416683
14.180000 0.560374 0.417268
14.190000 0.560302 0.417444
14.200000 0.560286 0.417425
14.210000 0.560278 0.417386
14.220000 0.560149 0.417420
14.230000 0.559726 0.417521
14.240000 0.558831 0.417563
14.250000 0.557369 0.417287
14.260000 0.555411 0.416367
14.270000 0.553222 0.414538
14.280000 0.551176 0.411703
14.290000 0.549631 0.407945
14.300000 0.548859 0.403458
14.310000 0.549037 0.398476
14.320000 0.550289 0.393237
14.330000 0.552721 0.388009
14.340000 0.556395 0.383135
14.350000 0.561256 0.379041
14.360000 0.567052 0.376168
14.370000 0.573317 0.374857
14.380000 0.579436 0.375219
14.390000 0.584783 0.377071
14.400000 0.588884 0.379960
14.410000 0.591538 0.383293
14.420000 0.592837 0.386499
14.430000 0.593083 0.389178
14.440000 0.592646 0.391151
14.450000 0.591838 0.392420
14.460000 0.590845 0.393077
14.470000 0.589743 0.393196
14.480000 0.588560 0.392786
14.490000 0.587346 0.391785
14.500000 0.586228 0.390103
14.510000 0.585427 0.387679
14.520000 0.585240 0.384561
14.530000 0.585968 0.380958
14.540000 0.587809 0.377230
14.550000 0.590775 0.373820
14.560000 0.594681 0.371134
14.570000 0.599194 0.369460
14.580000 0.603907 0.368925
14.590000 0.608408 0.369497
14.600000 0.612322 0.370993
14.610000 0.615372 0.373089
14.620000 0.617445 0.375356
14.630000 0.618652 0.377355
14.640000 0.619314 0.378764
14.650000 0.619871 0.379493
14.660000 0.620714 0.379714
14.670000 0.622051 0.379774
14.680000 0.623849 0.380051
14.690000 0.625877 0.380830
14.700000 0.627779 0.382221
14.710000 0.629180 0.384112
14.720000 0.629813 0.386174
14.730000 0.629653 0.387952
14.740000 0.628958 0.389043
14.750000 0.628178 0.389278
14.760000 0.627762 0.388777
14.770000 0.627985 0.387871
14.780000 0.628880 0.386935
14.790000 0.630305 0.386249
14.800000 0.632046 0.385946
14.810000 0.633919 0.386042
14.820000 0.635788 0.386505
14.830000 0.637546 0.387284
14.840000 0.639096 0.388287
14.850000 0.640398 0.389368
14.860000 0.641522 0.390368
14.870000 0.642646 0.391212
14.880000 0.643968 0.391979
14.890000 0.645597 0.392874
14.900000 0.647493 0.394151
14.910000 0.649472 0.396015
14.920000 0.651252 0.398568
14.930000 0.652500 0.401770
14.940000 0.652893 0.405416
14.950000 0.652208 0.409124
14.960000 0.650434 0.412388
14.970000 0.647846 0.414713
14.980000 0.644983 0.415800
14.990000 0.642487 0.415702
15.000000 0.640860 0.414821
15.010000 0.640278 0.413743
15.020000 0.640573 0.412998
15.030000 0.641370 0.412888
15.040000 0.642279 0.413460
15.050000 0.643008 0.414599
15.060000 0.643390 0.416125
15.070000 0.643352 0.417852
15.080000 0.642894 0.419608
15.090000 0.642079 0.421254
15.100000 0.641011 0.422706
15.110000 0.639802 0.423950
15.120000 0.638529 0.425026
15.130000 0.637213 0.425994
15.140000 0.635836 0.426892
15.150000 0.634362 0.427728
15.160000 0.632757 0.428484
15.170000 0.630989 0.429119
15.180000 0.629045 0.429556
15.190000 0.626968 0.429697
15.200000 0.624870 0.429472
15.210000 0.622896 0.428893
15.220000 0.621149 0.428048
15.230000 0.619660 0.427049
15.240000 0.618412 0.425968
15.250000 0.617398 0.424842
15.260000 0.616638 0.423729
15.270000 0.616126 0.422733
15.280000 0.615774 0.421972
15.290000 0.615409 0.421496
15.300000 0.614844 0.421232
15.310000 0.613962 0.420992
15.320000 0.612785 0.420538
15.330000 0.611484 0.419679
15.340000 0.610322 0.418359
15.350000 0.609561 0.416683
15.360000 0.609370 0.414895
15.370000 0.609762 0.413305
15.380000 0.610578 0.412194
15.390000 0.611518 0.411723
15.400000 0.612240 0.411863
15.410000 0.612472 0.412400
15.420000 0.612118 0.413019
15.430000 0.611270 0.413436
15.440000 0.610132 0.413503
15.450000 0.608891 0.413221
15.460000 0.607637 0.412661
15.470000 0.606372 0.411862
15.480000 0.605089 0.410787
15.490000 0.603838 0.409347
15.500000 0.602762 0.407472
15.510000 0.602066 0.405177
15.520000 0.601951 0.402598
15.530000 0.602532 0.399970
15.540000 0.603802 0.397555
15.550000 0.605650 0.395578
15.560000 0.607905 0.394196
15.570000 0.610363 0.393507
15.580000 0.612798 0.393545
15.590000 0.614963 0.394269
15.600000 0.616628 0.395539
15.610000 0.617621 0.397111
15.620000 0.617898 0.398667
15.630000 0.617580 0.399893
15.640000 0.616939 0.400582
15.650000 0.616301 0.400707
15.660000 0.615924 0.400410
15.670000 0.615923 0.399905
15.680000 0.616288 0.399376
15.690000 0.616965 0.398918
15.700000 0.617929 0.398567
15.710000 0.619219 0.398371
15.720000 0.620883 0.398460
15.730000 0.622892 0.399036
15.740000 0.625098 0.400295
15.750000 0.627256 0.402356
15.760000 0.629085 0.405228
15.770000 0.630313 0.408810
15.780000 0.630719 0.412904
15.790000 0.630174 0.417238
15.800000 0.628667 0.421518
15.810000 0.626297 0.425490
15.820000 0.623224 0.428983
15.830000 0.619618 0.431899
15.840000 0.615637 0.434189
15.850000 0.611430 0.435836
15.860000 0.607140 0.436858
15.870000 0.602885 0.437301
15.880000 0.598759 0.437229
15.890000 0.594835 0.436711
15.900000 0.591179 0.435822
15.910000 0.587838 0.434661
15.920000 0.584824 0.433334
15.930000 0.582109 0.431940
15.940000 0.579647 0.430540
15.950000 0.577405 0.429173
15.960000 0.575372 0.427894
15.970000 0.573508 0.426804
15.980000 0.571690 0.426010
15.990000 0.569714 0.425548
16.000000 0.567348 0.425332
16.010000 0.564414 0.425154
16.020000 0.560842 0.424716
16.030000 0.556715 0.423689
16.040000 0.552293 0.421798
16.050000 0.547957 0.418935
16.060000 0.544086 0.415209
16.070000 0.540923 0.410879
16.080000 0.538540 0.406232
16.090000 0.536901 0.401483
16.100000 0.535953 0.396780
16.110000 0.535648 0.392250
16.120000 0.535914 0.388026
16.130000 0.536642 0.384211
16.140000 0.537719 0.380872
16.150000 0.539033 0.378069
16.160000 0.540451 0.375863
16.170000 0.541780 0.374285
16.180000 0.542795 0.373286
16.190000 0.543286 0.372716
16.200000 0.543105 0.372337
16.210000 0.542202 0.371852
16.220000 0.540651 0.370941
16.230000 0.538670 0.369311
16.240000 0.536621 0.366777
16.250000 0.534945 0.363349
16.260000 0.534034 0.359265
16.270000 0.534107 0.354922
16.280000 0.535169 0.350745
16.290000 0.537053 0.347086
16.300000 0.539496 0.344184
16.310000 0.542192 0.342158
16.320000 0.544830 0.341021
16.330000 0.547110 0.340697
16.340000 0.548761 0.341010
16.350000 0.549571 0.341678
16.360000 0.549453 0.342324
16.370000 0.548496 0.342545
16.380000 0.546983 0.342010
16.390000 0.545322 0.340560
16.400000 0.543941 0.338254
16.410000 0.543169 0.335329
16.420000 0.543183 0.332126
16.430000 0.543991 0.329002
16.440000 0.545452 0.326266
16.450000 0.547315 0.324114
16.460000 0.549300 0.322597
16.470000 0.551174 0.321649
16.480000 0.552777 0.321154
16.490000 0.554001 0.320978
16.500000 0.554765 0.320965
16.510000 0.555036 0.320915
16.520000 0.554889 0.320599
16.530000 0.554535 0.319846
16.540000 0.554257 0.318649
16.550000 0.554270 0.317179
16.560000 0.554625 0.315676
16.570000 0.555219 0.314328
16.580000 0.555894 0.313199
16.590000 0.556516 0.312255
16.600000 0.557019 0.311412
16.610000 0.557392 0.310596
16.620000 0.557641 0.309751
16.630000 0.557779 0.308826
16.640000 0.557836 0.307752
16.650000 0.557900 0.306466
16.660000 0.558107 0.304966
16.670000 0.558589 0.303348
16.680000 0.559397 0.301786
16.690000 0.560464 0.300457
16.700000 0.561633 0.299466
16.710000 0.562724 0.298815
16.720000 0.563587 0.298425
16.730000 0.564123 0.298160
16.740000 0.564296 0.297848
16.750000 0.564158 0.297301
16.760000 0.563870 0.296364
16.770000 0.563667 0.294996
16.780000 0.563779 0.293305
16.790000 0.564321 0.291508
16.800000 0.565268 0.289834
16.810000 0.566486 0.288441
16.820000 0.567806 0.287389
16.830000 0.569071 0.286653
16.840000 0.570162 0.286149
16.850000 0.571017 0.285757
16.860000 0.571638 0.285345
16.870000 0.572087 0.284805
16.880000 0.572473 0.284074
16.890000 0.572919 0.283160
16.900000 0.573517 0.282135
16.910000 0.574297 0.281107
16.920000 0.575221 0.280164
16.930000 0.576222 0.279340
16.940000 0.577252 0.278632
16.950000 0.578287 0.278032
16.960000 0.579302 0.277539
16.970000 0.580255 0.277145
16.980000 0.581110 0.276803
16.990000 0.581870 0.276450
17.000000 0.582585 0.276038
17.010000 0.583317 0.275570
17.020000 0.584105 0.275086
17.030000 0.584945 0.274631
17.040000 0.585813 0.274225
17.050000 0.586691 0.273862
17.060000 0.587586 0.273531
17.070000 0.588516 0.273252
17.080000 0.589470 0.273070
17.090000 0.590388 0.273014
17.100000 0.591186 0.273053
17.110000 0.591822 0.273089
17.120000 0.592333 0.273005
17.130000 0.592835 0.272729
17.140000 0.593474 0.272271
17.150000 0.594372 0.271726
17.160000 0.595590 0.271241
17.170000 0.597114 0.270984
17.180000 0.598854 0.271112
17.190000 0.600644 0.271737
17.200000 0.602268 0.272882
17.210000 0.603508 0.274457
17.220000 0.604229 0.276269
17.230000 0.604412 0.278099
17.240000 0.604137 0.279773
17.250000 0.603527 0.281196
17.260000 0.602691 0.282331
17.270000 0.601721 0.283169
17.280000 0.600700 0.283714
17.290000 0.599710 0.283984
17.300000 0.598827 0.284028
17.310000 0.598104 0.283919
17.320000 0.597560 0.283740
17.330000 0.597178 0.283570
17.340000 0.596920 0.283469
17.350000 0.596729 0.283473
17.360000 0.596548 0.283596
17.370000 0.596315 0.283825
17.380000 0.595985 0.284115
17.390000 0.595548 0.284403
17.400000 0.595048 0.284634
17.410000 0.594562 0.284806
17.420000 0.594147 0.284991
17.430000 0.593784 0.285296
17.440000 0.593370 0.285797
17.450000 0.592762 0.286479
17.460000 0.591850 0.287235
17.470000 0.590608 0.287912
17.480000 0.589102 0.288368
17.490000 0.587462 0.288525
17.500000 0.585836 0.288387
17.510000 0.584343 0.288041
17.520000 0.583032 0.287629
17.530000 0.581853 0.287299
17.540000 0.580667 0.287143
17.550000 0.579297 0.287148
17.560000 0.577596 0.287186
17.570000 0.575521 0.287060
17.580000 0.573150 0.286580
17.590000 0.570641 0.285635
17.600000 0.568165 0.284207
17.610000 0.565866 0.282340
17.620000 0.563851 0.280108
17.630000 0.562205 0.277607
17.640000 0.560980 0.274965
17.650000 0.560174 0.272323
17.660000 0.559722 0.269806
17.670000 0.559517 0.267486
17.680000 0.559449 0.265374
17.690000 0.559439 0.263438
17.700000 0.559442 0.261633
17.710000 0.559435 0.259913
17.720000 0.559419 0.258238
17.730000 0.559411 0.256574
17.740000 0.559444 0.254914
17.750000 0.559546 0.253277
17.760000 0.559714 0.251707
17.770000 0.559906 0.250230
17.780000 0.560065 0.248832
17.790000 0.560160 0.247456
17.800000 0.560209 0.246038
17.810000 0.560266 0.244541
17.820000 0.560395 0.242969
17.830000 0.560647 0.241362
17.840000 0.561045 0.239775
17.850000 0.561586 0.238269
17.860000 0.562245 0.236907
17.870000 0.562965 0.235744
17.880000 0.563652 0.234812
17.890000 0.564188 0.234085
17.900000 0.564478 0.233465
17.910000 0.564492 0.232804
17.920000 0.564290 0.231957
17.930000 0.564004 0.230831
17.940000 0.563798 0.229420
17.950000 0.563813 0.227805
17.960000 0.564116 0.226131
17.970000 0.564688 0.224546
17.980000 0.565436 0.223151
17.990000 0.566244 0.221974
18.000000 0.567023 0.220980
18.010000 0.567727 0.220111
18.020000 0.568355 0.219314
18.030000 0.568922 0.218566
18.040000 0.569437 0.217868
18.050000 0.569884 0.217222
18.060000 0.570235 0.216617
18.070000 0.570466 0.216014
18.080000 0.570573 0.215354
18.090000 0.570591 0.214579
18.100000 0.570585 0.213647
18.110000 0.570642 0.212562
18.120000 0.570838 0.211375
18.130000 0.571203 0.210175
18.140000 0.571712 0.209044
18.150000 0.572311 0.208027
18.160000 0.572947 0.207141
18.170000 0.573568 0.206388
18.180000 0.574120 0.205752
18.190000 0.574552 0.205187
18.200000 0.574848 0.204615
