       3.060000       0.413086       0.007143       0.330438
       3.070000       0.437710       0.007191       0.335619
       3.080000       0.464912       0.007240       0.341589
       3.090000       0.494955       0.007290       0.348349
       3.100000       0.528078       0.007341       0.355879
       3.110000       0.564461       0.007393       0.364144
       3.120000       0.604175       0.007446       0.373093
       3.130000       0.647103       0.007501       0.382644
       3.140000       0.692851       0.007557       0.392673
       3.150000       0.740649       0.007614       0.403000
       3.160000       0.789279       0.007672       0.413396
       3.170000       0.837075       0.007733       0.423593
       3.180000       0.882058       0.007795       0.433289
       3.190000       0.922234       0.007859       0.442167
       3.200000       0.956032       0.007926       0.449905
       3.210000       0.982745       0.007995       0.456192
       3.220000       1.002803       0.008066       0.460758
       3.230000       1.017744       0.008141       0.463402
       3.240000       1.029895       0.008220       0.464008
       3.250000       1.041905       0.008302       0.462549
       3.260000       1.056301       0.008388       0.459071
       3.270000       1.075170       0.008479       0.453676
       3.280000       1.099979       0.008574       0.446494
       3.290000       1.131490       0.008675       0.437675
       3.300000       1.169700       0.008780       0.427389
       3.310000       1.213774       0.008889       0.415838
       3.320000       1.261982       0.009001       0.403267
       3.330000       1.311678       0.009116       0.389985
       3.340000       1.359429       0.009231       0.376362
       3.350000       1.401372       0.009344       0.362814
       3.360000       1.433829       0.009452       0.349769
       3.370000       1.454059       0.009555       0.337621
       3.380000       1.460914       0.009652       0.326685
       3.390000       1.455114       0.009742       0.317162
       3.400000       1.439050       0.009827       0.309137
       3.410000       1.416209       0.009910       0.302581
       3.420000       1.390475       0.009993       0.297383
       3.430000       1.365547       0.010079       0.293388
       3.440000       1.344566       0.010172       0.290449
       3.450000       1.329957       0.010274       0.288460
       3.460000       1.323429       0.010387       0.287383
       3.470000       1.326043       0.010511       0.287235
       3.480000       1.338297       0.010648       0.288067
       3.490000       1.360185       0.010795       0.289928
       3.500000       1.391210       0.010952       0.292841
       3.510000       1.430377       0.011114       0.296799
       3.520000       1.476182       0.011277       0.301781
       3.530000       1.526654       0.011435       0.307779
       3.540000       1.579488       0.011581       0.314814
       3.550000       1.632273       0.011712       0.322942
       3.560000       1.682786       0.011823       0.332233
       3.570000       1.729286       0.011918       0.342747
       3.580000       1.770753       0.011998       0.354500
       3.590000       1.807068       0.012071       0.367449
       3.600000       1.839102       0.012144       0.381478
       3.610000       1.868688       0.012223       0.396377
       3.620000       1.898400       0.012314       0.411825
       3.630000       1.931146       0.012421       0.427366
       3.640000       1.969684       0.012545       0.442414
       3.650000       2.016188       0.012688       0.456294
       3.660000       2.071977       0.012847       0.468322
       3.670000       2.137446       0.013021       0.477907
       3.680000       2.212142       0.013205       0.484638
       3.690000       2.294910       0.013397       0.488332
       3.700000       2.383979       0.013592       0.489019
       3.710000       2.476902       0.013787       0.486888
       3.720000       2.570388       0.013978       0.482210
       3.730000       2.660158       0.014159       0.475282
       3.740000       2.741088       0.014324       0.466391
       3.750000       2.807749       0.014466       0.455816
       3.760000       2.855276       0.014579       0.443838
       3.770000       2.880251       0.014659       0.430767
       3.780000       2.881256       0.014708       0.416947
       3.790000       2.858947       0.014729       0.402753
       3.800000       2.815771       0.014727       0.388575
       3.810000       2.755576       0.014710       0.374798
       3.820000       2.683217       0.014686       0.361786
       3.830000       2.604126       0.014662       0.349869
       3.840000       2.523796       0.014644       0.339327
       3.850000       2.447187       0.014638       0.330379
       3.860000       2.378222       0.014646       0.323171
       3.870000       2.319473       0.014669       0.317773
       3.880000       2.272101       0.014708       0.314183
       3.890000       2.236013       0.014760       0.312339
       3.900000       2.210190       0.014822       0.312136
       3.910000       2.193066       0.014893       0.313448
       3.920000       2.182862       0.014971       0.316160
       3.930000       2.177785       0.015056       0.320204
       3.940000       2.176057       0.015149       0.325575
       3.950000       2.175888       0.015252       0.332344
       3.960000       2.175520       0.015368       0.340634
       3.970000       2.173455       0.015499       0.350580
       3.980000       2.168800       0.015646       0.362281
       3.990000       2.161576       0.015810       0.375753
       4.000000       2.152797       0.015990       0.390889
       4.010000       2.144249       0.016185       0.407442
       4.020000       2.138050       0.016391       0.425018
       4.030000       2.136158       0.016604       0.443107
       4.040000       2.140019       0.016819       0.461130
       4.050000       2.150421       0.017031       0.478496
       4.060000       2.167565       0.017236       0.494662
       4.070000       2.191216       0.017430       0.509171
       4.080000       2.220813       0.017616       0.521658
       4.090000       2.255441       0.017796       0.531852
       4.100000       2.293707       0.017978       0.539551
       4.110000       2.333671       0.018168       0.544623
       4.120000       2.372972       0.018373       0.546998
       4.130000       2.409213       0.018599       0.546686
       4.140000       2.440457       0.018849       0.543792
       4.150000       2.465592       0.019126       0.538531
       4.160000       2.484338       0.019429       0.531242
       4.170000       2.496917       0.019759       0.522386
       4.180000       2.503618       0.020113       0.512518
       4.190000       2.504576       0.020490       0.502239
       4.200000       2.499917       0.020890       0.492123
       4.210000       2.490167       0.021315       0.482660
       4.220000       2.476638       0.021769       0.474218
       4.230000       2.461513       0.022260       0.467043
       4.240000       2.447582       0.022798       0.461292
       4.250000       2.437744       0.023391       0.457077
       4.260000       2.434499       0.024049       0.454511
       4.270000       2.439548       0.024775       0.453726
       4.280000       2.453537       0.025570       0.454878
       4.290000       2.475916       0.026431       0.458114
       4.300000       2.504946       0.027345       0.463546
       4.310000       2.537900       0.028294       0.471213
       4.320000       2.571512       0.029252       0.481066
       4.330000       2.602600       0.030192       0.492961
       4.340000       2.628703       0.031085       0.506660
       4.350000       2.648521       0.031908       0.521830
       4.360000       2.662006       0.032652       0.538047
       4.370000       2.670154       0.033321       0.554804
       4.380000       2.674628       0.033936       0.571539
       4.390000       2.677386       0.034527       0.587682
       4.400000       2.680381       0.035127       0.602700
       4.410000       2.685342       0.035761       0.616126
       4.420000       2.693600       0.036441       0.627565
       4.430000       2.705879       0.037159       0.636680
       4.440000       2.722063       0.037887       0.643166
       4.450000       2.740985       0.038581       0.646756
       4.460000       2.760363       0.039185       0.647236
       4.470000       2.777038       0.039645       0.644516
       4.480000       2.787585       0.039925       0.638699
       4.490000       2.789173       0.040013       0.630157
       4.500000       2.780397       0.039929       0.619546
       4.510000       2.761735       0.039720       0.607757
       4.520000       2.735414       0.039448       0.595815
       4.530000       2.704742       0.039179       0.584740
       4.540000       2.673193       0.038973       0.575434
       4.550000       2.643594       0.038880       0.568606
       4.560000       2.617672       0.038936       0.564748
       4.570000       2.596058       0.039166       0.564156
       4.580000       2.578620       0.039584       0.566967
       4.590000       2.564922       0.040197       0.573212
       4.600000       2.554535       0.041002       0.582857
       4.610000       2.547063       0.041983       0.595829
       4.620000       2.541915       0.043116       0.612001
       4.630000       2.538030       0.044356       0.631161
       4.640000       2.533781       0.045643       0.652954
       4.650000       2.527203       0.046897       0.676840
       4.660000       2.516509       0.048028       0.702087
       4.670000       2.500717       0.048945       0.727794
       4.680000       2.480122       0.049574       0.752975
       4.690000       2.456433       0.049875       0.776647
       4.700000       2.432504       0.049850       0.797932
       4.710000       2.411788       0.049544       0.816140
       4.720000       2.397706       0.049031       0.830814
       4.730000       2.393101       0.048395       0.841779
       4.740000       2.399863       0.047717       0.849166
       4.750000       2.418718       0.047059       0.853434
       4.760000       2.449141       0.046469       0.855376
       4.770000       2.489354       0.045977       0.856064
       4.780000       2.536399       0.045603       0.856753
       4.790000       2.586354       0.045364       0.858742
       4.800000       2.634731       0.045274       0.863226
       4.810000       2.677122       0.045346       0.871161
       4.820000       2.710002       0.045597       0.883179
       4.830000       2.731516       0.046043       0.899535
       4.840000       2.741954       0.046699       0.920093
       4.850000       2.743708       0.047583       0.944337
       4.860000       2.740686       0.048710       0.971391
       4.870000       2.737398       0.050092       1.000065
       4.880000       2.737996       0.051739       1.028926
       4.890000       2.745515       0.053651       1.056420
       4.900000       2.761409       0.055819       1.081026
       4.910000       2.785400       0.058214       1.101448
       4.920000       2.815617       0.060789       1.116786
       4.930000       2.848967       0.063463       1.126670
       4.940000       2.881676       0.066129       1.131313
       4.950000       2.909907       0.068656       1.131467
       4.960000       2.930355       0.070906       1.128270
       4.970000       2.940789       0.072757       1.123017
       4.980000       2.940466       0.074127       1.116888
       4.990000       2.930326       0.074998       1.110716
       5.000000       2.912819       0.075408       1.104818
       5.010000       2.891356       0.075436       1.098924
       5.020000       2.869532       0.075174       1.092198
       5.030000       2.850409       0.074703       1.083369
       5.040000       2.836090       0.074085       1.070958
       5.050000       2.827668       0.073364       1.053583
       5.060000       2.825460       0.072579       1.030269
       5.070000       2.829308       0.071777       1.000671
       5.080000       2.838790       0.071018       0.965144
       5.090000       2.853260       0.070374       0.924661
       5.100000       2.871791       0.069918       0.880626
       5.110000       2.893154       0.069713       0.834650
       5.120000       2.915957       0.069807       0.788333
       5.130000       2.938950       0.070230       0.743090
       5.140000       2.961381       0.070985       0.700033
       5.150000       2.983202       0.072054       0.659923
       5.160000       3.004967       0.073392       0.623174
       5.170000       3.027453       0.074932       0.589907
       5.180000       3.051203       0.076584       0.560025
       5.190000       3.076214       0.078252       0.533300
       5.200000       3.101913       0.079847       0.509446
       5.210000       3.127324       0.081311       0.488190
       5.220000       3.151293       0.082628       0.469299
       5.230000       3.172613       0.083830       0.452597
       5.240000       3.190051       0.084989       0.437951
       5.250000       3.202430       0.086192       0.425247
       5.260000       3.208888       0.087516       0.414369
       5.270000       3.209295       0.089011       0.405182
       5.280000       3.204621       0.090684       0.397528
       5.290000       3.197015       0.092497       0.391225
       5.300000       3.189477       0.094374       0.386081
       5.310000       3.185296       0.096211       0.381913
       5.320000       3.187493       0.097903       0.378570
       5.330000       3.198492       0.099370       0.375955
       5.340000       3.220048       0.100582       0.374031
       5.350000       3.253328       0.101565       0.372809
       5.360000       3.299007       0.102397       0.372325
       5.370000       3.357265       0.103175       0.372615
       5.380000       3.427709       0.103981       0.373691
       5.390000       3.509320       0.104855       0.375531
       5.400000       3.600586       0.105770       0.378083
       5.410000       3.699871       0.106632       0.381285
       5.420000       3.805991       0.107290       0.385085
       5.430000       3.918766       0.107575       0.389465
       5.440000       4.039320       0.107341       0.394441
       5.450000       4.169969       0.106510       0.400065
       5.460000       4.313728       0.105095       0.406398
       5.470000       4.473617       0.103199       0.413493
       5.480000       4.651971       0.100984       0.421382
       5.490000       4.849940       0.098639       0.430081
       5.500000       5.067241       0.096344       0.439602
       5.510000       5.302144       0.094247       0.449967
       5.520000       5.551633       0.092460       0.461219
       5.530000       5.811656       0.091061       0.473418
       5.540000       6.077389       0.090099       0.486627
       5.550000       6.343472       0.089605       0.500900
       5.560000       6.604270       0.089595       0.516282
       5.570000       6.854173       0.090084       0.532808
       5.580000       7.087937       0.091079       0.550512
       5.590000       7.300972       0.092592       0.569425
       5.600000       7.489505       0.094635       0.589583
       5.610000       7.650659       0.097219       0.611033
       5.620000       7.782513       0.100355       0.633848
       5.630000       7.884158       0.104044       0.658149
       5.640000       7.955666       0.108278       0.684133
       5.650000       7.997896       0.113027       0.712091
       5.660000       8.012170       0.118236       0.742427
       5.670000       7.999993       0.123815       0.775654
       5.680000       7.962958       0.129642       0.812378
       5.690000       7.902882       0.135554       0.853253
       5.700000       7.822065       0.141360       0.898936
       5.710000       7.723496       0.146847       0.950007
       5.720000       7.610896       0.151796       1.006898
       5.730000       7.488518       0.156004       1.069799
       5.740000       7.360756       0.159316       1.138571
       5.750000       7.231697       0.161646       1.212656
       5.760000       7.104806       0.162995       1.291020
       5.770000       6.982803       0.163434       1.372164
       5.780000       6.867638       0.163080       1.454235
       5.790000       6.760466       0.162058       1.535247
       5.800000       6.661553       0.160481       1.613380
       5.810000       6.570195       0.158449       1.687279
       5.820000       6.484729       0.156068       1.756246
       5.830000       6.402694       0.153467       1.820257
       5.840000       6.321135       0.150803       1.879784
       5.850000       6.237037       0.148246       1.935513
       5.860000       6.147814       0.145959       1.988101
       5.870000       6.051714       0.144078       2.038090
       5.880000       5.948042       0.142697       2.085996
       5.890000       5.837146       0.141870       2.132495
       5.900000       5.720292       0.141605       2.178558
       5.910000       5.599520       0.141867       2.225409
       5.920000       5.477511       0.142577       2.274293
       5.930000       5.357378       0.143620       2.326170
       5.940000       5.242307       0.144848       2.381496
       5.950000       5.135153       0.146100       2.440212
       5.960000       5.038168       0.147222       2.501979
       5.970000       4.953001       0.148090       2.566502
       5.980000       4.880909       0.148633       2.633783
       5.990000       4.823013       0.148849       2.704127
       6.000000       4.780405       0.148812       2.777866
       6.010000       4.754039       0.148656       2.854882
       6.020000       4.744444       0.148551       2.934118
       6.030000       4.751385       0.148669       3.013284
       6.040000       4.773530       0.149152       3.088916
       6.050000       4.808217       0.150097       3.156844
       6.060000       4.851309       0.151538       3.212962
       6.070000       4.897236       0.153454       3.254061
       6.080000       4.939299       0.155772       3.278451
       6.090000       4.970349       0.158389       3.286170
       6.100000       4.983829       0.161197       3.278798
       6.110000       4.975021       0.164110       3.259039
       6.120000       4.942101       0.167094       3.230236
       6.130000       4.886593       0.170175       3.195900
       6.140000       4.813012       0.173418       3.159200
       6.150000       4.727830       0.176903       3.122446
       6.160000       4.638171       0.180680       3.086688
       6.170000       4.550656       0.184729       3.051621
       6.180000       4.470628       0.188945       3.015936
       6.190000       4.401857       0.193125       2.978036
       6.200000       4.346646       0.196996       2.936863
       6.210000       4.306237       0.200264       2.892477
       6.220000       4.281292       0.202681       2.846141
       6.230000       4.272229       0.204107       2.799954
       6.240000       4.279237       0.204559       2.756243
       6.250000       4.302001       0.204208       2.716983
       6.260000       4.339281       0.203339       2.683398
       6.270000       4.388613       0.202294       2.655750
       6.280000       4.446295       0.201412       2.633293
       6.290000       4.507761       0.200990       2.614385
       6.300000       4.568251       0.201268       2.596760
       6.310000       4.623618       0.202424       2.577956
       6.320000       4.671029       0.204586       2.555813
       6.330000       4.709381       0.207843       2.528918
       6.340000       4.739317       0.212258       2.496866
       6.350000       4.762847       0.217872       2.460283
       6.360000       4.782689       0.224712       2.420610
       6.370000       4.801506       0.232797       2.379776
       6.380000       4.821244       0.242138       2.339852
