  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       4.080000       3.801769      -1.791871       2.946145
       4.090000       3.832327      -1.774156       2.936156
       4.100000       3.854809      -1.756569       2.924005
       4.110000       3.868539      -1.739110       2.910231
       4.120000       3.874031      -1.721779       2.895500
       4.130000       3.872924      -1.704575       2.880616
       4.140000       3.867662      -1.687498       2.866507
       4.150000       3.861001      -1.670547       2.854156
       4.160000       3.855525      -1.653721       2.844485
       4.170000       3.853339      -1.637021       2.838235
       4.180000       3.856016      -1.620442       2.835855
       4.190000       3.864716      -1.603977       2.837456
       4.200000       3.880300      -1.587617       2.842823
       4.210000       3.903285      -1.571350       2.851484
       4.220000       3.933663      -1.555165       2.862805
       4.230000       3.970688      -1.539054       2.876092
       4.240000       4.012770      -1.523011       2.890676
       4.250000       4.057534      -1.507036       2.905960
       4.260000       4.102031      -1.491133       2.921443
       4.270000       4.143064      -1.475306       2.936720
       4.280000       4.177585      -1.459562       2.951478
       4.290000       4.203143      -1.443910       2.965484
       4.300000       4.218317      -1.428356       2.978572
       4.310000       4.223009      -1.412910       2.990618
       4.320000       4.218426      -1.397580       3.001496
       4.330000       4.206656      -1.382378       3.011037
       4.340000       4.189905      -1.367314       3.019007
       4.350000       4.169680      -1.352402       3.025100
       4.360000       4.146258      -1.337656       3.028974
       4.370000       4.118640      -1.323090       3.030298
       4.380000       4.084947      -1.308715       3.028820
       4.390000       4.043089      -1.294539       3.024433
       4.400000       3.991489      -1.280563       3.017232
       4.410000       3.929745      -1.266777       3.007548
       4.420000       3.859113      -1.253161       2.995970
       4.430000       3.782683      -1.239682       2.983330
       4.440000       3.705061      -1.226297       2.970661
       4.450000       3.631523      -1.212962       2.959101
       4.460000       3.566861      -1.199635       2.949748
       4.470000       3.514360      -1.186289       2.943497
       4.480000       3.475303      -1.172913       2.940897
       4.490000       3.449154      -1.159512       2.942088
       4.500000       3.434192      -1.146108       2.946822
       4.510000       3.428270      -1.132732       2.954559
       4.520000       3.429342      -1.119422       2.964586
       4.530000       3.435651      -1.106219       2.976127
       4.540000       3.445656      -1.093162       2.988408
       4.550000       3.457910      -1.080288       3.000679
       4.560000       3.471079      -1.067622       3.012201
       4.570000       3.484134      -1.055173       3.022231
       4.580000       3.496587      -1.042930       3.030005
       4.590000       3.508608      -1.030859       3.034759
       4.600000       3.520887      -1.018905       3.035778
       4.610000       3.534271      -1.007002       3.032473
       4.620000       3.549277      -0.995087       3.024476
       4.630000       3.565661      -0.983107       3.011720
       4.640000       3.582236      -0.971033       2.994495
       4.650000       3.597016      -0.958856       2.973460
       4.660000       3.607685      -0.946586       2.949592
       4.670000       3.612262      -0.934245       2.924078
       4.680000       3.609749      -0.921860       2.898144
       4.690000       3.600542      -0.909462       2.872860
       4.700000       3.586393      -0.897078       2.848958
       4.710000       3.569933      -0.884736       2.826743
       4.720000       3.553929      -0.872461       2.806089
       4.730000       3.540596      -0.860273       2.786522
       4.740000       3.531201      -0.848193       2.767333
       4.750000       3.526018      -0.836238       2.747688
       4.760000       3.524509      -0.824424       2.726745
       4.770000       3.525582      -0.812768       2.703764
       4.780000       3.527864      -0.801285       2.678248
       4.790000       3.529943      -0.789992       2.650083
       4.800000       3.530632      -0.778908       2.619646
       4.810000       3.529217      -0.768046       2.587822
       4.820000       3.525680      -0.757415       2.555901
       4.830000       3.520785      -0.747005       2.525373
       4.840000       3.516000      -0.736782       2.497692
       4.850000       3.513295      -0.726691       2.474081
       4.860000       3.514891      -0.716657       2.455428
       4.870000       3.523036      -0.706597       2.442264
       4.880000       3.539788      -0.696442       2.434796
       4.890000       3.566755      -0.686144       2.432947
       4.900000       3.604823      -0.675681       2.436403
       4.910000       3.653929      -0.665060       2.444660
       4.920000       3.712973      -0.654306       2.457082
       4.930000       3.779897      -0.643456       2.472956
       4.940000       3.851894      -0.632553       2.491553
       4.950000       3.925658      -0.621638       2.512179
       4.960000       3.997633      -0.610754       2.534201
       4.970000       4.064252      -0.599936       2.557075
       4.980000       4.122155      -0.589215       2.580347
       4.990000       4.168428      -0.578613       2.603661
       5.000000       4.200837      -0.568143       2.626761
       5.010000       4.218072      -0.557808       2.649495
       5.020000       4.219970      -0.547603       2.671808
       5.030000       4.207699      -0.537510       2.693732
       5.040000       4.183807      -0.527508       2.715354
       5.050000       4.152048      -0.517573       2.736778
       5.060000       4.116870      -0.507684       2.758082
       5.070000       4.082643      -0.497830       2.779293
       5.080000       4.052812      -0.488019       2.800372
       5.090000       4.029274      -0.478276       2.821228
       5.100000       4.012135      -0.468646       2.841730
       5.110000       3.999877      -0.459186       2.861735
       5.120000       3.989788      -0.449961       2.881108
       5.130000       3.978559      -0.441033       2.899751
       5.140000       3.962908      -0.432449       2.917620
       5.150000       3.940160      -0.424230       2.934728
       5.160000       3.908707      -0.416362       2.951147
       5.170000       3.868316      -0.408794       2.966993
       5.180000       3.820279      -0.401435       2.982414
       5.190000       3.767375      -0.394167       2.997570
       5.200000       3.713595      -0.386863       3.012627
       5.210000       3.663642      -0.379401       3.027738
       5.220000       3.622278      -0.371685       3.043028
       5.230000       3.593696      -0.363661       3.058590
       5.240000       3.581037      -0.355310       3.074483
       5.250000       3.586145      -0.346654       3.090735
       5.260000       3.609506      -0.337739       3.107339
       5.270000       3.650354      -0.328627       3.124249
       5.280000       3.706854      -0.319388       3.141373
       5.290000       3.776332      -0.310096       3.158579
       5.300000       3.855518      -0.300823       3.175713
       5.310000       3.940784      -0.291636       3.192623
       5.320000       4.028376      -0.282595       3.209175
       5.330000       4.114645      -0.273749       3.225268
       5.340000       4.196316      -0.265125       3.240842
       5.350000       4.270789      -0.256725       3.255887
       5.360000       4.336483      -0.248518       3.270460
       5.370000       4.393133      -0.240444       3.284709
       5.380000       4.441935      -0.232423       3.298881
       5.390000       4.485406      -0.224373       3.313306
       5.400000       4.526921      -0.216222       3.328364
       5.410000       4.570003      -0.207923       3.344424
       5.420000       4.617590      -0.199456       3.361795
